Date,Close,AbsDays,LogClose
2023-11-16,16217.0,5430,4.209970516709344
2023-11-17,16220.0,5431,4.210050849875137
2023-11-18,16220.0,5432,4.210050849875137
2023-11-19,16228.0,5433,4.2102649990322885
2023-11-20,16232.0,5434,4.21037203402529
2023-11-21,16619.0,5435,4.220604887826681
2023-11-22,16624.0,5436,4.220735530213102
2023-11-23,16628.0,5437,4.2208400158341774
2023-11-24,16614.0,5438,4.220474206129218
2023-11-25,16619.0,5439,4.220604887826681
2023-11-26,16617.0,5440,4.220552619866346
2023-11-27,16611.0,5441,4.2203957782315955
2023-11-28,16612.0,5442,4.220421922437841
2023-11-29,16591.0,5443,4.21987256332354
2023-11-30,16603.0,5444,4.2201865679032755
2023-12-01,16593.0,5445,4.219924913188828
2023-12-02,16590.0,5446,4.2198463860243605
2023-12-03,16598.0,5447,4.220055760251341
2023-12-04,16608.0,5448,4.220317336168364
2023-12-05,16615.0,5449,4.22050034561473
2023-12-06,16613.0,5450,4.220448065070318
2023-12-07,16604.0,5451,4.220212724706482
2023-12-08,16606.0,5452,4.220265033587232
2023-12-09,16593.0,5453,4.219924913188828
2023-12-10,16587.0,5454,4.219767844658398
2023-12-11,16583.0,5455,4.219663100737022
2023-12-12,16590.0,5456,4.2198463860243605
2023-12-13,16591.0,5457,4.21987256332354
2023-12-14,16593.0,5458,4.219924913188828
2023-12-15,16592.0,5459,4.219898739044965
2023-12-16,16592.0,5460,4.219898739044965
2023-12-17,16589.0,5461,4.2198202071472375
2023-12-18,16593.0,5462,4.219924913188828
2023-12-19,16602.0,5463,4.2201604095245955
2023-12-20,16610.0,5464,4.220369632451394
2023-12-21,16604.0,5465,4.220212724706482
2023-12-22,16607.0,5466,4.220291185665156
2023-12-23,16610.0,5467,4.220369632451394
2023-12-24,16614.0,5468,4.220474206129218
2023-12-25,16613.0,5469,4.220448065070318
2023-12-26,16614.0,5470,4.220474206129218
2023-12-27,16616.0,5471,4.220526483527043
2023-12-28,16624.0,5472,4.220735530213102
2023-12-29,16623.0,5473,4.220709404879567
2023-12-30,16626.0,5474,4.220787776165875
2023-12-31,16631.0,5475,4.220918363556553
2024-01-01,16635.0,5476,4.221022805204841
2024-01-02,16639.0,5477,4.221127221742437
2024-01-03,16642.0,5478,4.2212055176740035
2024-01-04,16658.0,5479,4.221622857748789
2024-01-05,16661.0,5480,4.221701064384597
2024-01-06,16669.0,5481,4.221909546588134
2024-01-07,16642.0,5482,4.2212055176740035
2024-01-08,16639.0,5483,4.221127221742437
2024-01-09,16638.0,5484,4.221101119961506
2024-01-10,16638.0,5485,4.221101119961506
2024-01-11,16637.0,5486,4.221075016611721
2024-01-12,16639.0,5487,4.221127221742437
2024-01-13,16623.0,5488,4.220709404879567
2024-01-14,16627.0,5489,4.220813896785491
2024-01-15,16626.0,5490,4.220787776165875
2024-01-16,16626.0,5491,4.220787776165875
2024-01-17,16634.0,5492,4.220996697147369
2024-01-18,16635.0,5493,4.221022805204841
2024-01-19,16639.0,5494,4.221127221742437
2024-01-20,16628.0,5495,4.2208400158341774
2024-01-21,16644.0,5496,4.22125770712091
2024-01-22,16649.0,5497,4.221388153306345
2024-01-23,16651.0,5498,4.221440320811741
2024-01-24,16644.0,5499,4.22125770712091
2024-01-25,16647.0,5500,4.221335979533828
2024-01-26,16636.0,5501,4.221048911692896
2024-01-27,16641.0,5502,4.221179420598498
2024-01-28,16654.0,5503,4.221518560322279
2024-01-29,16664.0,5504,4.22177925693969
2024-01-30,16662.0,5505,4.221727130133901
2024-01-31,16664.0,5506,4.22177925693969
2024-02-01,16664.0,5507,4.22177925693969
2024-02-02,16667.0,5508,4.221857435419136
2024-02-03,16665.0,5509,4.221805317996549
2024-02-04,16657.0,5510,4.221596785740263
2024-02-05,16658.0,5511,4.221622857748789
2024-02-06,16649.0,5512,4.221388153306345
2024-02-07,16642.0,5513,4.2212055176740035
2024-02-08,16635.0,5514,4.221022805204841
2024-02-09,16637.0,5515,4.221075016611721
2024-02-10,16593.0,5516,4.219924913188828
2024-02-11,16445.0,5517,4.216033877818673
2024-02-12,16345.0,5518,4.2133849249163875
2024-02-13,16339.0,5519,4.213225472773401
2024-02-14,16339.0,5520,4.213225472773401
2024-02-15,16340.0,5521,4.213252052196396
2024-02-16,16297.0,5522,4.212107665547659
2024-02-17,16291.0,5523,4.211947743679434
2024-02-18,16274.0,5524,4.211494311659595
2024-02-19,16260.0,5525,4.211120541258049
