Date,EURUSD,USDUAH,USDRUB,XAUUSD,XAGUSD,COPPERUSD,IRONOREUSD,ALUMINUMUSD,OILUSD,USHOUSING
2014-06-05,1.3604146242141724,11.696999549865724,34.94350051879883,1253.0,19.05500030517578,3.0910000801086426,94.22000122070312,2201.0,102.4800033569336,
2014-06-06,1.3661948442459106,11.611000061035156,34.685001373291016,1252.0999755859375,18.96299934387207,3.052999973297119,94.86000061035156,2222.25,102.66000366210938,
2014-06-09,1.3642936944961548,11.605999946594238,34.39720153808594,1253.5,19.045000076293945,3.0455000400543213,94.01000213623048,2257.0,104.41000366210938,
2014-06-10,1.3592681884765625,11.55500030517578,34.2932014465332,1259.800048828125,19.14699935913086,3.055000066757202,93.33999633789062,2250.75,104.3499984741211,
2014-06-11,1.3540961742401123,11.42300033569336,34.28919982910156,1260.800048828125,19.15399932861328,3.0420000553131104,93.26000213623048,2222.25,104.4000015258789,
2014-06-12,1.3537112474441528,11.479999542236328,34.34109878540039,1273.5999755859375,19.51499938964844,3.0169999599456787,92.37999725341795,2183.0,106.52999877929688,
2014-06-13,1.3554543256759644,11.473999977111816,34.33649826049805,1273.699951171875,19.636999130249023,3.0304999351501465,92.26000213623048,2190.25,106.91000366210938,
2014-06-16,1.3538029193878174,11.57800006866455,34.36320114135742,1274.9000244140625,19.70199966430664,3.046999931335449,91.62999725341795,2206.75,106.9000015258789,
2014-06-17,1.357717990875244,11.652000427246094,34.593101501464844,1271.699951171875,19.72100067138672,3.057499885559082,91.79000091552734,2195.75,106.36000061035156,
2014-06-18,1.3547931909561155,11.678000450134276,34.803199768066406,1272.4000244140625,19.76700019836425,3.055500030517578,91.8000030517578,2211.0,105.97000122070312,
2014-06-19,1.3590649366378784,11.725000381469728,34.331199645996094,1313.699951171875,20.636999130249023,3.075000047683716,92.01000213623048,2225.75,106.43000030517578,
2014-06-20,1.361136794090271,11.666999816894531,34.34320068359375,1316.199951171875,20.941999435424805,3.117500066757202,92.19000244140624,2221.5,107.26000213623048,
2014-06-23,1.3593051433563232,11.68299961090088,34.437198638916016,1318.0,20.90900039672852,3.1454999446868896,92.33999633789062,2231.25,106.16999816894533,
2014-06-24,1.3601926565170288,11.647000312805176,34.08720016479492,1320.9000244140625,21.038000106811523,3.1465001106262207,92.41000366210938,2247.5,106.02999877929688,
2014-06-25,1.3605812788009644,11.704999923706056,33.76649856567383,1322.199951171875,21.11100006103516,3.1605000495910645,92.5,2245.75,106.5,
2014-06-26,1.3628991842269895,11.708000183105469,33.757198333740234,1316.0999755859375,21.10300064086914,3.1610000133514404,92.61000061035156,2241.75,105.83999633789062,
2014-06-27,1.3613035678863523,11.664999961853027,33.622398376464844,1319.0,21.07699966430664,3.1489999294281006,92.6999969482422,2233.25,105.73999786376952,
2014-06-30,1.3644425868988037,11.529000282287598,33.72719955444336,1321.800048828125,21.006999969482425,3.187999963760376,92.73999786376952,2242.25,105.37000274658205,
2014-07-01,1.3693565130233765,11.529999732971191,33.84400177001953,1326.4000244140625,21.066999435424805,3.190999984741211,95.12000274658205,2234.25,105.33999633789062,164.572
2014-07-02,1.3680826425552368,11.612000465393066,34.31719970703125,1330.699951171875,21.253999710083008,3.252500057220459,96.36000061035156,2268.5,104.4800033569336,
2014-07-03,1.3652995824813845,11.645999908447266,34.2932014465332,1320.4000244140625,21.089000701904297,3.265000104904175,96.38999938964844,2281.25,104.05999755859376,
2014-07-04,1.3610072135925293,11.616000175476074,34.15069961547852,,,,,,,
2014-07-07,1.3588433265686035,11.597000122070312,34.34320068359375,1316.5,20.965999603271484,3.248500108718872,95.31999969482422,2267.5,103.52999877929688,
2014-07-08,1.360618233680725,11.534000396728516,34.39020156860352,1316.0,20.96699905395508,3.243000030517578,96.2699966430664,2280.75,103.4000015258789,
2014-07-09,1.3617113828659058,11.449000358581545,34.19269943237305,1323.800048828125,21.02199935913086,3.236500024795532,95.83999633789062,2278.5,102.29000091552734,
2014-07-10,1.3642936944961548,11.479000091552734,33.63750076293945,1338.699951171875,21.458999633789062,3.25600004196167,96.26000213623048,2272.75,102.93000030517578,
2014-07-11,1.360507249832153,11.493000030517578,33.899200439453125,1337.0,21.410999298095703,3.258500099182129,96.45999908447266,2290.25,100.83000183105467,
2014-07-14,1.360377550125122,11.465999603271484,34.1974983215332,1306.300048828125,20.86400032043457,3.2385001182556152,97.01000213623048,2291.5,100.91000366210938,
2014-07-15,1.3621751070022583,11.482999801635742,34.31039810180664,1296.9000244140625,20.84199905395508,3.2385001182556152,96.91999816894533,2293.75,99.95999908447266,
2014-07-16,1.3572019338607788,11.482000350952148,34.36320114135742,1299.5999755859375,20.72699928283691,3.2049999237060547,96.87999725341795,2311.5,101.1999969482422,
2014-07-17,1.3529969453811646,11.54699993133545,34.615501403808594,1316.699951171875,21.086000442504883,3.2090001106262207,96.61000061035156,2325.5,103.19000244140624,
2014-07-18,1.3518811464309692,11.48799991607666,35.14820098876953,1309.199951171875,20.83799934387207,3.174000024795532,96.2300033569336,2326.25,103.12999725341795,
2014-07-21,1.3532166481018066,11.40999984741211,35.06919860839844,1313.699951171875,20.965999603271484,3.186500072479248,96.1999969482422,2364.0,104.58999633789062,
2014-07-22,1.3527040481567385,11.449000358581545,35.153099060058594,1306.0999755859375,20.96500015258789,3.195499897003174,96.20999908447266,2384.5,104.41999816894533,
2014-07-23,1.3468012809753418,11.482000350952148,34.91999816894531,1304.5,20.95199966430664,3.194999933242798,96.06999969482422,2360.0,103.12000274658205,
2014-07-24,1.346293568611145,11.44200038909912,34.792598724365234,1290.5999755859375,20.3759994506836,3.253999948501587,95.98999786376952,2392.5,102.06999969482422,
2014-07-25,1.3464748859405518,11.529000282287598,35.02750015258789,1303.0999755859375,20.58799934387207,3.226999998092652,96.0199966430664,2371.25,102.08999633789062,
2014-07-28,1.3428946733474731,11.652000427246094,35.10419845581055,1303.300048828125,20.525999069213867,3.2309999465942383,96.06999969482422,2378.0,101.66999816894533,
2014-07-29,1.3439054489135742,11.82699966430664,35.58769989013672,1298.300048828125,20.54599952697754,3.2095000743865967,96.04000091552734,2339.0,100.97000122070312,
2014-07-30,1.3411117792129517,11.927000045776367,35.60459899902344,1294.9000244140625,20.558000564575195,3.2325000762939453,96.05999755859376,2373.0,100.2699966430664,
2014-07-31,1.3396027088165283,11.972000122070312,35.560001373291016,1281.300048828125,20.37299919128418,3.2230000495910645,96.0500030517578,2351.0,98.16999816894533,
2014-08-01,1.3389928340911863,12.027000427246094,35.63010025024414,1293.5999755859375,20.332000732421875,3.2065000534057617,94.69000244140624,2335.0,97.87999725341795,165.198
2014-08-04,1.3428946733474731,12.12600040435791,35.72520065307617,1287.699951171875,20.194000244140625,3.236500024795532,96.01000213623048,2375.0,98.29000091552734,
2014-08-05,1.342209815979004,12.12600040435791,35.69139862060547,1284.0,19.79400062561035,3.1989998817443848,95.9800033569336,2359.0,97.37999725341795,
2014-08-06,1.337238073348999,12.144000053405762,36.00320053100586,1306.699951171875,19.98500061035156,3.1624999046325684,95.6999969482422,2374.5,96.91999816894533,
2014-08-07,1.3382940292358398,12.20699977874756,36.08160018920898,1310.800048828125,19.951000213623047,3.1705000400543213,95.4000015258789,2372.5,97.33999633789062,
2014-08-08,1.3358268737792969,12.37600040435791,36.28919982910156,1308.9000244140625,19.902000427246097,3.16599988937378,95.3499984741211,2372.5,97.6500015258789,
2014-08-11,1.3405184745788574,12.277000427246094,36.12820053100586,1308.5,20.059999465942383,3.1670000553131104,95.11000061035156,2385.0,98.08000183105467,
2014-08-12,1.3384909629821775,12.576000213623049,35.88079833984375,1308.800048828125,19.8700008392334,3.1489999294281006,94.6500015258789,2385.5,97.37000274658205,
2014-08-13,1.3366124629974363,13.222000122070312,36.144798278808594,1312.800048828125,19.809999465942383,3.1059999465942383,94.45999908447266,2361.0,97.58999633789062,
2014-08-14,1.3367911577224731,12.675000190734863,35.99620056152344,1313.9000244140625,19.871000289916992,3.0855000019073486,94.25,2325.25,95.58000183105467,
2014-08-15,1.3363981246948242,12.79599952697754,35.99720001220703,1304.5,19.489999771118164,3.0969998836517334,94.55999755859376,2321.5,97.3499984741211,
2014-08-18,1.339046597480774,12.887999534606934,36.05120086669922,1297.699951171875,19.600000381469727,3.102999925613404,94.02999877929688,2340.0,96.41000366210938,
2014-08-19,1.336112380027771,12.805999755859377,36.01309967041016,1295.0999755859375,19.386999130249023,3.0855000019073486,94.0500030517578,2362.75,94.4800033569336,
2014-08-20,1.332196593284607,12.805999755859377,36.14120101928711,1293.4000244140625,19.472000122070312,3.174000024795532,93.94000244140624,2400.25,96.06999969482422,
2014-08-21,1.3260489702224731,13.071999549865724,36.14670181274414,1273.699951171875,19.38999938964844,3.171999931335449,93.86000061035156,2386.25,93.95999908447266,
2014-08-22,1.3279330730438232,13.22599983215332,35.96030044555664,1278.5999755859375,19.36100006103516,3.1989998817443848,93.6999969482422,2401.25,93.6500015258789,
2014-08-25,1.3198705911636353,13.223999977111816,36.04819869995117,1277.300048828125,19.33799934387207,3.213500022888184,93.43000030517578,2401.25,93.3499984741211,
2014-08-26,1.3188958168029783,13.331000328063965,36.04109954833984,1283.800048828125,19.3700008392334,3.181999921798706,93.31999969482422,2443.5,93.86000061035156,
2014-08-27,1.3170199394226074,13.371999740600586,35.995201110839844,1281.9000244140625,19.395000457763672,3.174499988555908,93.0999984741211,2441.25,93.87999725341795,
2014-08-28,1.319087266921997,13.701000213623049,36.11750030517578,1288.699951171875,19.53400039672852,3.126499891281128,92.83999633789062,2441.75,94.5500030517578,
2014-08-29,1.3184958696365356,13.263999938964844,36.61809921264648,1285.800048828125,19.39800071716309,3.134999990463257,92.61000061035156,2462.25,95.95999908447266,
2014-09-01,1.3127838373184204,13.302000045776367,36.94419860839844,,,,,,,165.888
2014-09-02,1.3131976127624512,12.32699966430664,37.28820037841797,1263.699951171875,19.07099914550781,3.134500026702881,86.69999694824219,2472.0,92.87999725341795,
2014-09-03,1.3131976127624512,12.055999755859377,37.42919921875,1268.9000244140625,19.107999801635746,3.111500024795532,85.2699966430664,2452.75,95.54000091552734,
2014-09-04,1.3150973320007324,12.173999786376951,36.77109909057617,1265.0999755859375,19.06399917602539,3.138499975204468,84.70999908447266,2478.25,94.4499969482422,
2014-09-05,1.2932761907577517,12.602999687194824,36.8671989440918,1265.800048828125,19.082000732421875,3.157999992370605,83.83999633789062,2463.75,93.29000091552734,
2014-09-08,1.2953367233276367,12.571000099182127,36.89820098876953,1252.699951171875,18.886999130249023,3.157500028610229,84.66000366210938,2466.75,92.66000366210938,
2014-09-09,1.2891082763671875,12.567999839782717,36.92649841308594,1246.800048828125,18.8439998626709,3.094500064849853,83.69999694824219,2438.0,92.75,
2014-09-10,1.294196844100952,12.368000030517578,37.0276985168457,1243.5,18.856000900268555,3.1045000553131104,83.55999755859375,2423.5,91.66999816894533,
2014-09-11,1.2917059659957886,12.70400047302246,37.27519989013672,1237.4000244140625,18.53300094604492,3.086999893188477,83.41999816894531,2411.5,92.83000183105467,
2014-09-12,1.2923569679260254,12.741999626159668,37.39799880981445,1229.9000244140625,18.54599952697754,3.101999998092652,84.05999755859375,2399.0,92.2699966430664,
2014-09-15,1.2960082292556765,12.708000183105469,37.752201080322266,1233.5999755859375,18.55599975585937,3.0810000896453857,84.70999908447266,2358.0,92.91999816894533,
2014-09-16,1.2939791679382324,12.704999923706056,38.33520126342773,1235.199951171875,18.6560001373291,3.1600000858306885,84.16999816894531,2386.25,94.87999725341795,
2014-09-17,1.2959076166152954,12.708999633789062,38.299198150634766,1234.4000244140625,18.663000106811523,3.1414999961853027,84.0999984741211,2355.5,94.41999816894533,
2014-09-18,1.285000205039978,12.730999946594238,38.36819839477539,1225.699951171875,18.45199966430664,3.0924999713897705,83.80999755859375,2340.5,93.06999969482422,
2014-09-19,1.2920063734054563,12.572999954223633,38.3473014831543,1215.300048828125,17.7810001373291,3.088500022888184,83.51000213623047,2335.75,92.41000366210938,
2014-09-22,1.2841421365737915,14.204999923706056,38.356201171875,1216.800048828125,17.698999404907227,3.038000106811523,83.08000183105469,2334.0,91.5199966430664,
2014-09-23,1.285148859024048,13.008999824523926,38.62630081176758,1221.0,17.71299934387207,3.0344998836517334,83.08000183105469,2327.0,91.55999755859376,
2014-09-24,1.2853965759277344,13.05500030517578,38.54019927978515,1218.5999755859375,17.64299964904785,3.059499979019165,82.94000244140625,2341.75,92.8000030517578,
2014-09-25,1.2778083086013794,12.729000091552734,38.14419937133789,1221.199951171875,17.378999710083008,3.059999942779541,82.69999694824219,2316.5,92.52999877929688,
2014-09-26,1.2757054567337036,12.678000450134276,38.47019958496094,1214.0999755859375,17.476999282836914,3.0290000438690186,82.48999786376953,2314.5,93.54000091552734,
2014-09-29,1.2673146724700928,12.722999572753906,39.05619812011719,1217.5,17.516000747680664,3.052999973297119,82.2699966430664,2328.25,94.56999969482422,
2014-09-30,1.269083857536316,12.708999633789062,39.32519912719727,1210.5,17.006000518798828,3.005500078201294,82.2699966430664,2320.5,91.16000366210938,
2014-10-01,1.262833595275879,12.675000190734863,39.56159973144531,1214.5999755859375,17.209999084472656,3.033499956130981,78.8499984741211,2291.75,90.7300033569336,166.626
2014-10-02,1.2624191045761108,12.687999725341797,39.70000076293945,1214.199951171875,17.000999450683594,2.996500015258789,79.19000244140625,2255.75,91.01000213623048,
2014-10-03,1.2670577764511108,12.708999633789062,39.4911994934082,1192.199951171875,16.780000686645508,2.994499921798706,79.16999816894531,2279.25,89.73999786376953,
2014-10-06,1.2513607740402222,12.819000244140623,40.09820175170898,1206.699951171875,17.18000030517578,3.0304999351501465,79.16999816894531,2300.5,90.33999633789062,
2014-10-07,1.264606237411499,12.602999687194824,39.70220184326172,1211.699951171875,17.19099998474121,3.0344998836517334,79.44000244140625,2319.75,88.8499984741211,
2014-10-08,1.266800880432129,12.63599967956543,39.72370147705078,1205.300048828125,17.014999389648438,3.0,78.33000183105469,2307.0,87.30999755859375,
2014-10-09,1.2743074893951416,12.711000442504885,39.942901611328125,1224.5999755859375,17.367000579833984,3.0280001163482666,78.66999816894531,2319.0,85.7699966430664,
2014-10-10,1.2689067125320437,12.788000106811523,40.02320098876953,1221.0,17.25200080871582,3.032000064849853,80.12000274658203,2304.25,85.81999969482422,
2014-10-13,1.263982892036438,12.753999710083008,40.34920120239258,1229.300048828125,17.29400062561035,3.0364999771118164,81.66999816894531,2316.25,85.73999786376953,
2014-10-14,1.272394061088562,12.604999542236328,40.4031982421875,1233.5999755859375,17.35300064086914,3.0850000381469727,81.61000061035156,2320.75,81.83999633789062,
2014-10-15,1.2639029026031494,12.65999984741211,40.89419937133789,1244.0999755859375,17.415000915527344,3.004499912261963,80.80000305175781,2296.0,81.77999877929688,
2014-10-16,1.2821663618087769,12.484000205993652,40.49620056152344,1240.5,17.38800048828125,2.97849988937378,80.41999816894531,2285.25,82.69999694824219,
2014-10-17,1.280442476272583,12.604999542236328,40.7156982421875,1238.300048828125,17.281999588012695,3.000999927520752,80.43000030517578,2349.75,82.75,
